Time,SPEED,STEERANGLE,G_LAT,ROTY,THROTTLE,BRAKE,WHEEL_SPEED_LF,WHEEL_SPEED_RF,WHEEL_SPEED_LR,WHEEL_SPEED_RR
2.5175175175175175,179.67723894425953,5.02975481995128,3.950313302488627,8.975840702333784,81.87278062585696,52.13254838586789,49.53259470961623,49.859350823886366,50.633816224376694,49.57992703327813
2.5225225225225225,177.27297383850052,4.806326366431432,3.281690237117666,6.836635847164097,80.47588855006455,0.0,49.73964214626062,49.36985830160691,49.17805404357243,48.987945830261026
2.5275275275275275,177.62278776834063,4.4665848676664455,4.038235188994451,6.496888260109765,81.2769268827655,0.0,49.492496053304805,48.97403598457703,48.89083357634598,49.020919551571
2.5325325325325325,177.43485115712087,5.559423417916021,4.526517589064768,9.084831892560198,92.62222908501002,0.0,49.40518655231135,47.443276009041575,48.88363337588241,49.091673666077774
2.5375375375375375,176.91407870503446,5.761486268173147,5.609459217217697,8.357849568521194,87.5307408319731,0.0,49.22419794933731,49.89031479515527,48.486315375313715,49.339787253219555
2.5425425425425425,178.76134536773282,4.837655982215004,3.762613377693854,7.502643033701643,79.76520416706532,0.0,49.25437385183801,49.290000614606726,51.016885342767914,50.0781572048505
2.5475475475475475,177.0244642358337,6.1697710732108835,5.758473376500856,10.604960326585582,79.87274741765347,0.0,48.3703338935306,49.37094127289323,49.709927094985254,48.74676255071203
2.5525525525525525,179.24916082822577,3.4934685481219754,3.5059091576179844,6.502496447175045,85.30738229259335,0.0,50.717453585802886,49.582542057139236,49.242628072258185,49.610619508709775
2.5575575575575575,178.62947387993495,4.384340562104474,4.485802738173255,5.423190859150448,85.52521006764538,0.0,48.58511044226641,49.66399593944774,49.39800365359485,49.62316224656977
2.5625625625625625,178.2735770055096,3.8039466652917757,3.7288533813145675,5.726534160915821,85.55166744928856,0.0,48.583935141620685,50.54267883568597,49.02182391336661,48.99091949607995
2.5675675675675675,176.95768871902226,2.5969288562430695,2.742148332585765,3.8705713249631812,83.16171748155384,0.0,49.12321860704433,49.396308595091895,49.69670508461674,48.98818318647085
2.5725725725725725,177.64043613562518,4.323409716497576,4.434595859579926,4.975425962669167,83.57175960351088,0.0,49.72445921170575,48.92480181422039,50.03070125153321,49.41558783264448
2.5775775775775776,180.32574367933105,4.22689718442241,3.365573718924968,7.720418669290536,84.95326703117203,77.5323123914246,50.53707852897337,50.41143141679906,49.57563623555321,49.8484757935587
2.5825825825825826,179.83759757970446,5.804579008925659,5.0542780140379095,9.624310198523759,84.24878205813246,0.0,50.329760954303744,48.94743760033127,50.12205174386132,49.809897539366254
2.5875875875875876,176.90127410722056,4.864356727617414,3.6808048550665906,7.225206766929943,77.35464495853793,0.0,49.031973975302286,47.33870025533151,48.788598022165495,48.70133539523812
2.5925925925925926,179.07548988648207,3.1517061238056057,2.9885937573776733,4.4203373739590575,83.34455863120913,0.0,49.63563473504867,50.514329948964566,50.24036739504162,50.19432733510564
2.5975975975975976,180.39985935960704,5.972266471514155,4.985030538266324,10.51892146002345,81.50111802666179,0.0,49.99412314410849,50.01302543899682,50.31591471620856,49.81257525012482
2.6026026026026026,175.578353419417,5.281422535076705,5.131760260570659,8.426013123559203,84.60231970482923,0.0,49.08094512185678,49.499565078355594,49.28759172601453,48.067305287381686
2.6076076076076076,180.023782141028,4.584636381129286,4.224355218869832,8.492789589574068,93.05377883859835,0.0,50.45253766136592,49.449958733228236,49.678088531776886,50.50388526815636
2.6126126126126126,177.6315307941869,3.7181402481134294,2.778982759245266,5.815664535741855,85.22173142586102,0.0,50.13002979202512,49.318192262081745,48.978704818357215,48.90328320884269
2.6176176176176176,180.11751086280213,2.9272075392197365,2.724166537366853,3.548716211366192,83.1999501375502,0.0,49.90897392438571,50.19925717382893,50.682216816607756,50.36641594651892
2.6226226226226226,177.4691489614552,3.4564001180274384,2.5750223989243324,6.858089571421154,86.92716458869323,24.95432948211663,49.14722830385271,48.67913431160174,49.21096514299371,50.016070423199295
2.6276276276276276,175.40507523631973,4.859254251630219,4.1093851215657695,7.904539064326129,85.63101270330537,0.0,49.54223783244024,48.0079545865616,48.08083245306243,47.9157087746054
2.6326326326326326,175.77874501910904,5.596930226841428,4.844168462893848,9.275950268167932,85.46438949640103,46.37377650637392,49.598797355614614,48.94916671054311,48.62535059223508,48.82832660841378
2.6376376376376376,179.14880842061478,5.1973662217631365,4.5516169112233635,6.949553222546079,86.04578276481328,0.0,51.11872371678267,50.02349340366617,49.868562048626515,50.07113988675451
2.6426426426426426,179.59071022055238,3.1069934612964154,3.053752425970009,5.025994314171972,90.41595456890227,0.0,49.57068782647753,50.186033737758734,50.07916381486361,49.481363345053175
2.6476476476476476,177.28107659746874,2.4178879907365,2.7562607447347425,4.262294500117957,80.87471933925585,0.0,49.60965318043069,49.94070394313683,49.25568790987929,49.40321950278893
2.6526526526526526,180.38515722104145,3.6199974984983276,3.577591052078409,5.321377970888815,85.70930948057884,0.0,50.134013948378964,50.169762410281535,49.62895884111426,51.2658065112929
2.6576576576576576,175.80301234563,1.6522219363815982,0.6717353860496538,1.39139233223335,81.53026625179254,0.0,49.49128338386013,49.190803221406604,48.321187687267944,49.137814603559185
2.6626626626626626,179.01179063719925,3.685324226353419,3.9147616576438704,6.078222950163909,85.99691171170188,0.0,51.024908849259305,48.863466493787996,50.07240912615156,50.30876156733252
2.6676676676676676,176.73963308485472,3.1559952339113697,3.1009291713530422,4.960361307234405,81.59524606123638,76.6824429003489,48.94912178256518,49.31641510911438,49.502219766896786,49.395579241711935
2.6726726726726726,177.87552589327873,2.778949663014911,2.8882129099442206,3.558047938671477,83.12010462278955,0.0,49.29598281412672,48.939860337626655,49.216811915645465,49.91747874959569
2.6776776776776776,179.29134534083863,1.591619418584821,1.4320269437709807,5.249114596748621,83.50780238657386,0.0,49.899854667161144,49.83299742385615,49.85624294328639,49.484247137136315
2.6826826826826826,177.49288831312612,3.641207830182802,3.0607349544764673,7.111940756070131,87.34135690373218,0.0,49.36056542104336,48.90685022203774,48.84103777674016,49.07847914114655
2.6876876876876876,178.46158804937906,2.536141979822283,2.2124634934297838,5.384363621011271,87.19007219769168,0.0,48.90241902636652,49.412750208105365,49.64481835676728,48.65581046323502
2.6926926926926926,181.2600857927057,1.840111879875163,1.211562837272477,2.408434027063341,80.71832631354908,0.0,49.95203864438189,50.44596860381796,50.26974402655623,50.07238078000662
2.6976976976976976,178.11033430874525,0.07890414154448111,0.28140001708462187,1.8532010419872875,84.64101776294385,76.90217316733515,50.29472112191122,48.51370697750918,49.76362895545792,49.38608121850843
2.7027027027027026,180.9519368784435,2.864741775838545,2.604048657664577,4.401537086777603,82.36818021603345,0.0,50.32322122562235,50.34013060871475,49.974951032004284,49.816243136766154
2.7077077077077076,177.0373901816046,4.605552234885803,3.6635430773154716,7.783842116394162,80.74207671519414,0.0,49.47655099906563,49.60372731689357,48.92995781669004,49.31897511187486
2.7127127127127126,180.3724800116683,4.435558386539481,4.368042536355141,8.573489954557832,83.88717923288434,0.0,50.0740502428421,49.99300080743805,50.199028786826055,49.52861293345916
2.7177177177177176,182.2118930897582,2.258156971542644,1.922537485437812,4.5544295158677635,83.63338817919477,0.0,50.935388311876906,50.479280944973105,50.723273847698636,50.20208957700971
2.7227227227227226,174.40116736900418,2.0539516928923316,2.034386667854523,3.2389523875669064,91.85955934101435,0.0,48.3067929877642,48.263906795565575,48.41332178016234,48.22082989114629
2.7277277277277276,177.76618260902112,3.0658059507662725,2.938499512843091,4.650981456499937,85.89882982610348,0.0,50.17597721718622,50.11210042091322,48.93372342424528,49.41434730388717
2.7327327327327327,180.5294502577395,1.5394725612587665,1.026029741332998,2.246687021727308,80.48760540012174,0.0,51.14828324986115,49.99328380748086,50.32718253457747,50.4177301630429
2.7377377377377377,178.98436415139946,2.7804355190152483,1.898768880852057,3.752816409247374,82.94661048031969,0.0,49.11486774524023,49.274893563995406,48.2928638762857,49.99017013134111
2.7427427427427427,180.14771153215534,3.185469778648649,3.8115079792876387,5.461293801799449,87.72552396149374,0.0,49.332896551483955,49.71964278970428,49.811592558641756,49.53223859254757
2.7477477477477477,178.212230122011,3.587029817499504,3.4984940344653475,6.729265445215488,90.94711092202759,0.0,48.92567135920533,49.865937778337916,50.26680358790279,50.45467635872894
2.7527527527527527,179.60797653595654,2.2006117733550132,3.344646278331683,2.7577057556817746,79.94420809474433,0.0,51.30321480651886,49.714001399066866,49.594871865631,50.05464078076018
2.7577577577577577,179.13785461992225,2.037724469938361,1.470225634176039,3.778984787417602,79.08272715797303,0.0,49.10047657833198,49.64113887116891,50.40330628938147,49.73198452648505
2.7627627627627627,181.7990009175931,1.3040120694831394,1.2316234401547197,2.670333525240624,90.35570492946724,0.0,51.08505329176803,49.67211012101448,50.79198450302791,50.36565290748831
2.7677677677677677,179.98632166921323,1.295675756527745,1.2138375096990541,3.2192456650716714,85.93192778766911,0.0,49.39910713796442,49.4898782429488,49.02848548381344,49.72162099278845
2.7727727727727727,180.16654389192297,1.836604644117856,2.270923299581683,2.9432527302910603,82.17844962866259,0.0,49.37619974437343,49.803422819913294,49.30233134045551,49.48366914133524
2.7777777777777777,178.68125853072434,2.370943392877124,2.2332419763525357,2.7487484268827687,86.40742432228805,0.0,50.19000007780285,49.59812277978603,49.67648027717346,49.49449644139725
2.7827827827827827,178.5432891344229,2.857624740921704,2.839972272374989,5.507323965147975,76.91646971183106,0.0,49.76288526885134,49.87775264584908,49.48931325793504,49.86645959634978
2.7877877877877877,178.66668946645336,1.0812922257327002,0.7607392602526424,1.791036273250129,84.85398189347941,0.0,49.49231408822057,49.40102669324411,49.285080064042816,49.863481014833155
2.7927927927927927,180.33382944298188,3.3175605952050446,3.5611693076797977,6.710624254470152,85.84742787145744,56.19472536104179,49.46444773285558,50.73733192653174,49.93365115001934,50.3930969084011
2.7977977977977977,178.7158904871655,1.4941200186384767,0.8322209753413572,2.614415003000632,87.65685023988011,0.0,49.800164504549976,48.901000517141696,49.94743649627362,50.31627041702068
2.8028028028028027,180.15015834662645,1.6842196183353924,1.3848881173557732,4.169542491324455,81.86239387656539,0.0,49.946863905114476,50.46650291736399,48.93242566886513,51.25109954149741
2.8078078078078077,183.733974227757,0.8986911825239583,1.564860298743214,1.244264334344186,85.18115152848277,0.0,50.05117054994392,51.18122924741857,50.315252289728946,51.25964183204457
2.8128128128128127,181.33780076988467,-0.8380478367717406,-0.5364631302263676,-2.3485304991885685,82.16779083046806,0.0,50.93209483677515,50.77439867637104,50.85952299361224,50.376040176802405
2.8178178178178177,178.9556976886414,2.4105019518124724,1.3714601961399475,4.972067258937368,85.73015694855533,0.0,49.574730325054716,49.01502595302628,50.385935707609775,50.75961978487387
2.8228228228228227,182.02218056830014,2.203540112301901,1.945776308391451,5.872946860259856,82.29787395088326,56.68049937486357,50.60737418883349,50.37148887244464,50.24648759743508,51.38025802852418
2.8278278278278277,178.81542445476362,1.1255848037365033,0.5793002102048119,2.5988982399747527,83.77948385560502,0.0,49.39136931990473,49.44079785614716,50.18607608441912,49.48093281428966
2.8328328328328327,175.56696303908623,1.4140966680683809,0.9715994916715854,3.431588562512366,82.03617981769692,0.0,49.567299490801425,49.090945745832734,48.44121595637864,48.51329659454183
2.8378378378378377,177.63849075516686,1.8032171616979031,1.5725425347155988,3.286863164775946,86.99684048566048,0.0,48.85009225469868,49.7055441795585,49.386781874588365,48.4861710504495
2.8428428428428427,175.92434508972048,-0.33511655741674273,-0.7438141789975925,-1.0500097930244616,87.63855695276922,0.0,48.83144479161294,49.812513033785464,48.98695928910328,48.447487691084156
2.8478478478478477,178.9739817351201,0.638508299420261,0.6611848784604208,0.706026814751345,84.37907977544872,0.0,49.87737404618902,50.005278769940055,50.319610250034216,49.70285167858724
2.8528528528528527,179.72473938028517,1.901938615316456,2.474162417079877,4.073072865823696,85.21735934813566,45.90842570646664,49.56981894433979,51.02846654962011,50.08703597338093,49.50597646475976
2.8578578578578577,183.05148524420943,-0.20652028680459877,0.6400712521385034,1.727741981192501,80.7765409482799,0.0,50.83112215819839,50.595809659870376,50.761447311331345,51.205000653817024
2.8628628628628627,180.36298737693045,1.2814054713385894,1.761680168044006,2.710469912824421,84.24292098372973,0.0,50.151691431161005,50.849835712077336,49.94441159039936,50.61628949610858
2.8678678678678677,179.2812675276239,-0.4286716998422051,-0.5151365675971665,-0.2805770947755111,85.01093867457011,0.0,49.74357080861141,49.77242599968023,49.61165883227553,50.47277910659698
2.8728728728728727,181.3884295848152,1.3343877765444356,0.8160435945212035,1.5009020367528523,93.04349921491429,0.0,51.44617166759345,50.874598666998054,49.193118035324375,50.10304551506569
2.8778778778778777,175.3173114594427,0.7723500860206594,-0.2666041898317939,0.30307171942373856,81.86475205469982,0.0,47.129995850061505,48.63075839433156,48.12828227359787,48.72920581157675
2.8828828828828827,180.22058860409192,-0.8671194271224851,-1.571120887320147,-1.3640582722544161,89.61268376850877,0.0,49.853816473187585,50.81225109484205,50.766953043120566,50.45394741375289
2.8878878878878878,181.30068098023992,1.852760571550529,1.47698271360149,5.095628111144085,88.2301929789488,0.0,49.58478263336895,49.659520957507034,50.319408722344335,51.488319326749426
2.8928928928928928,176.81118283960797,-0.106572561768843,-0.190905560731782,-0.35771950899258115,86.10095612050942,33.46297878798773,48.393262277390754,49.587182248081845,49.59080558261133,49.50875505614661
2.8978978978978978,182.06508173149626,-0.24224569246691552,-0.5308880381421495,-1.1150815998368193,90.55430420649411,50.27017544329014,49.927072689102026,50.61557006518498,50.033430149665264,49.98492556167987
2.9029029029029028,180.46359829146934,0.708554564997411,0.409674325057172,0.6948096246794835,86.41412057325299,0.0,49.85978803877495,50.36199960160606,50.16830120426107,49.98469928793037
2.9079079079079078,178.96487494099827,1.5965931963792346,1.4688181698488132,1.6541590859477608,86.48460865496352,0.0,49.76510457334325,49.78776650781073,48.96094183170967,50.21031213857359
2.9129129129129128,181.06967319885936,-0.6279026744839007,-0.995197164516501,-0.9624136458814323,85.17706148886539,0.0,50.87933731439524,50.75996982298454,50.31429813841202,50.11588194268656
2.9179179179179178,184.3539672314048,0.38955607275638426,0.8303526515090601,1.3396598618060755,89.02638789906837,0.0,50.90025283203482,50.81198851855604,50.17325775120889,51.28645126289868
2.9229229229229228,180.18459937330815,0.6966445451325533,0.5678357605317818,2.2984563586268907,88.66431213765892,0.0,50.230805150436886,50.71839220078305,49.70259548973862,50.62035276918051
2.9279279279279278,180.32540662954585,0.9008811801323481,0.5245540067964078,2.2817790722762608,83.51706109533198,78.01811087709892,49.36101153416406,50.2079583801125,49.09804675970645,49.956821987458525
2.932932932932933,178.91815544726,0.3241613251501324,0.49967092998065477,0.016053174354100475,81.45550518953854,54.27195103777482,49.174268809860905,50.12254685888686,49.647756229315426,49.454702300723554
2.937937937937938,178.14491344289976,-0.2793662404539985,-0.21784588967803378,2.175857338940534,84.8234239273996,71.80589466736308,50.06144960347404,50.06598501267719,49.70247133807945,49.56794081487184
2.942942942942943,181.51281184812274,-0.7999881986560642,-1.90794659569128,-2.023499859272177,83.05133442027882,0.0,50.17993830676619,49.48277948134366,49.84151761825971,49.42980727790611
2.947947947947948,178.1473236469304,0.05368588588600316,0.02672840257111824,0.9073214975914641,85.27992582811869,0.0,50.03875493901506,49.69275991074251,49.0036695091036,48.51933510044291
2.952952952952953,180.00978786137352,-1.1646565079315236,-1.8948994212519044,-3.210182308033403,89.20182851617093,0.0,49.5582890013637,49.92284460138574,49.49563674131805,50.172206797215665
2.957957957957958,178.91831754119863,-3.073925994983109,-2.766499877017225,-5.081877133337983,84.13658878580421,54.98634543679388,50.26965792666856,49.10941678323277,49.90888493947914,49.69254603609492
2.962962962962963,180.8383820499294,0.22392872322124685,0.030496131625614292,1.260209172734819,85.39896828207849,0.0,50.672390980036674,49.759638504763956,50.14180361082921,50.373489744050204
2.967967967967968,180.55434944610965,0.6312515996090101,0.4177658474681257,1.6403474610305846,85.72041629867873,0.0,50.294581966207815,51.07026657743069,49.388846389287785,50.09276796237898
2.972972972972973,181.96852079319171,-2.6956634658948015,-2.858395737821066,-3.9377989653491547,88.11051535976945,0.0,49.73822538641937,50.71996768655459,50.23178711576797,50.179730398381636
2.977977977977978,178.87963656796936,-1.4025041895859274,-1.931976417336931,-2.7880337213693864,78.84339423820663,47.474017707624284,50.2310382006925,49.6761935937823,50.00262814448428,50.521108846530176
2.982982982982983,179.36596070895197,0.1663446185611563,0.276020001362383,-0.2825351061643225,83.78276574850435,0.0,50.05750408230028,49.55172990155173,49.571666633060296,49.063931574899385
2.987987987987988,177.95403707685776,1.5446569291558583,1.7806271211932339,2.159163502517476,86.25548692551676,0.0,49.52272608870175,48.9136960014905,49.649650780651555,49.05070634672628
2.992992992992993,179.02864459551722,-0.5520655091510843,-0.5474367873119277,-0.03731785608728844,89.24060671476006,0.0,50.1255587104266,49.71916401805187,48.84611353795698,51.22658433934066
2.997997997997998,180.67731135188242,-1.3608736502320573,-0.3236110213055282,-1.5539825104223515,84.18336123844908,0.0,49.81154015139408,50.13134596133858,49.9164318273013,50.820070011737755
3.003003003003003,181.44197945776907,-0.8757684960841171,-0.6452946323105601,-2.255470983139978,80.04807389486098,0.0,50.165172299817904,50.96114392066525,51.200598772790535,51.16471563112342
3.008008008008008,178.08877601023067,0.6220141263358008,0.9098599430809733,0.7730578573104719,87.55549443735777,0.0,47.84834753462174,49.61768445919041,49.46819006786425,49.53909549544697
3.013013013013013,181.67723547636024,-1.4588046398616878,-1.2699335075504503,-3.780258403339516,83.80886563191191,0.0,50.74460302185899,50.782006900449325,50.80706813446323,50.93918724522009
3.018018018018018,182.65402884398455,-1.6719976038322564,-1.2004120567261012,-3.2377803241078924,82.16451009058653,0.0,50.701811810482106,50.78279266806683,50.79107995899346,51.23633906242601
3.023023023023023,180.77416490609198,-1.4155002629662887,-0.92407095431877,-0.2919702452641615,83.87899569688865,0.0,51.31828029719011,50.25487059855473,48.29671803301808,50.8334620403114
3.028028028028028,183.70524115263075,-1.9460215386643003,-2.039046692334068,-4.111616848206367,85.21694207817582,0.0,50.830011016013856,50.80591213010124,51.335368558561235,50.249515763945425
3.033033033033033,178.40823798450782,-0.9299428891526134,-1.3360992112435799,-1.1930402632094372,83.9747348879107,0.0,49.869315899792156,49.87861470705351,49.16432574511885,49.068711059952385
3.038038038038038,177.47048623252792,0.5121618541032826,0.18115465910922313,1.081480282631601,79.19068584427973,0.0,50.04009597144958,48.273638693927936,49.186992908334126,48.631018066300705
3.043043043043043,176.4061467740932,-0.8493228945732803,-1.5379945013777985,-0.4203190879764034,88.5169621024425,61.26615238194409,49.27401972449778,49.22642419522174,49.4622203571136,48.76184798886504
3.048048048048048,182.9592798802012,-1.4846224371558296,-1.5548461588990643,-0.3293198647220539,89.66873245253736,36.408470922498786,50.69873666181498,51.18958824547182,50.82521295942643,49.897892923905566
3.053053053053053,181.27933888525206,-1.5839272155169193,-2.4242699095114886,-3.237625687266435,87.81698139899945,0.0,50.88342253840501,50.74951774088802,50.812410494682034,49.86184882310186
3.058058058058058,179.86266685464952,-2.9151330516325804,-1.7321168812659753,-5.819741493730538,82.46763074807014,0.0,50.06826410340429,49.956675759115434,49.874914993912014,50.63114797321711
3.063063063063063,180.53681436142253,-0.528637087749251,-0.816633857956667,-2.2332946610410906,85.29444968875453,0.0,50.159112843498356,49.94920173325188,51.83780655993647,50.48736883861513
3.068068068068068,177.72875219584088,-1.5493660507063507,-1.5228413727061785,-3.605805040359657,85.89756103193565,0.0,48.42895362689363,48.856488289309304,49.42656871805759,50.0827621579754
3.073073073073073,184.8738996828002,-1.7117671644915151,-1.0149451291921183,-2.701100270654692,87.73167294807762,0.0,51.19227719014881,51.48826720120613,51.09454202425776,52.21304302088199
3.078078078078078,180.24331575542774,1.6020864693746386,1.3072713859505583,2.587415635892082,87.95844012110221,38.93799292202914,48.959676497330705,49.969870286579656,50.48582977882351,49.53372642132176
3.083083083083083,180.20595286786326,-1.3519765303812252,-1.5578836688756574,-1.4631613796027831,83.76899016708514,0.0,49.31888051820299,50.586109633732974,49.79113718487547,49.862925019716414
3.088088088088088,181.440798618552,-2.4622023645804387,-2.7451516729331087,-3.7584719191088016,86.23555513325995,0.0,51.630157831001355,50.79097045821698,49.968079207516396,50.968032131232405
3.093093093093093,180.95319811808974,-2.196423365069379,-2.0954348747085425,-2.3056060586705946,87.37943052988024,31.535475108085514,50.6681154561071,48.79320647228906,49.76273743854741,50.73696986644262
3.098098098098098,180.44067416680866,-0.6812461363040856,-0.5215852266649642,-2.161945874636025,90.39304104527854,0.0,49.80561473303328,49.1692911807355,50.07822284701699,51.227754353788065
3.103103103103103,178.4134958399542,-1.7760181779316608,-1.1202011406850099,-0.7435238488124414,88.15704233135783,0.0,50.000502944882264,50.073044071663624,50.54634374385979,49.74793602965839
3.108108108108108,180.93873225703584,-3.3871330206303867,-3.0803556028927703,-4.642005027255827,88.42860523683206,0.0,50.98767907884867,50.02077663893163,49.89997441911772,50.33018697650317
3.113113113113113,183.76100747849824,-1.0891613174854449,-0.5748573481036793,-1.05510692363227,86.33079131070804,0.0,50.332640499489045,52.000527333114505,50.72414183488442,50.912191801138555
3.118118118118118,182.68877366422478,-2.7360373487812417,-2.910834413944732,-1.9298499413625594,90.32852886383546,0.0,50.867916908539755,50.321394033054986,51.178843348376994,51.131449463050785
3.123123123123123,183.18509404903608,-0.25406534568639993,-0.32349321102683715,0.40967167348556804,87.34424352627856,0.0,50.47210236653903,50.638289209479844,49.879640019671434,50.22277280484469
3.128128128128128,178.97688879928322,-1.10675080890874,-0.05105870774444532,-0.19267152463487336,83.54945878678602,34.49607658614578,49.748696768569815,50.54726816784025,49.63576520094118,49.59409729296138
3.133133133133133,178.02052199680912,-2.6935214641837573,-2.270871575658122,-4.564755827393955,90.36056343526384,0.0,49.34254683733356,50.02184405268842,49.525212826091746,49.80638588133055
3.138138138138138,179.74838140852307,-1.024547889560177,-0.37589853159288056,-1.3170070267893412,88.26185793878709,0.0,49.44497028385784,49.25367300232995,50.00449626421562,49.844477794399495
3.143143143143143,180.1114408095109,-2.297036460670669,-1.9633296047964968,-3.8468183589094527,84.85667420287393,0.0,51.32274261050297,49.36584265259902,49.03598264550913,50.19714419717949
3.148148148148148,182.1882218826778,-1.5714081019675326,-1.5930677092888552,-2.3347844260987376,84.76494901814826,0.0,50.89978092299694,51.24989175944439,49.85422650166297,50.329480462926355
3.153153153153153,176.61456957265267,-1.998699901140114,-1.4648216193381451,-2.4980505038013354,87.11073967912397,0.0,50.15632743421438,49.53745464462712,49.03120836112705,48.614384782598854
3.158158158158158,183.05807158502333,-3.389000500310786,-3.3409497097399963,-6.336998158027216,87.62811598248346,0.0,51.17708114343002,50.97796305196606,50.187639543752056,50.631513594627926
3.163163163163163,179.68223939394318,-3.2453640407888207,-2.3833501752253134,-5.047729112595493,86.84795033661335,55.768558972993816,50.1960554729906,50.10319402001284,50.72494853228864,50.0297546968964
3.168168168168168,179.14358943166707,-1.6309820416869336,-1.6028002910860843,-3.6211252008223207,87.20747485366662,0.0,49.88691290456793,48.54175616807553,49.669963674546715,49.6591882455024
3.173173173173173,177.97205134262293,-3.054804181864544,-3.2883250720242603,-5.962245159919476,91.39085956186642,0.0,49.84150969358049,49.55203680304385,49.487575095360036,49.58985469547238
3.178178178178178,176.6852674189491,-3.1827196959149138,-2.629780609285771,-3.9639863315146764,89.52301877150684,0.0,49.14095554055991,48.350134392798715,49.89430593214529,49.26441108337251
3.183183183183183,181.6398547561097,-3.7931916407931325,-3.665399336826317,-7.6329830025149645,86.89766119789513,0.0,50.6534723205095,50.39692920754329,51.242588603046684,50.282561569697066
3.188188188188188,180.13849451322397,-2.4734223246223666,-2.5804813515906395,-3.2297461322536254,89.1670144691836,0.0,50.50111164447618,50.12279638192287,50.376649221955226,50.01962713774665
3.193193193193193,177.41009394554692,-0.8934023546206182,-0.6404339753134274,-0.3025887069214168,83.26280247349608,0.0,49.59324081855156,49.195944432374496,49.956762924503884,48.09815396514505
3.198198198198198,177.397827554145,-4.082318682261149,-2.434200461178529,-8.411463406157658,87.57140990654942,0.0,48.96362790820969,49.2567155529983,49.20393398523175,49.78037984060911
3.203203203203203,179.31419725271348,-3.049376472351468,-3.1697623834015234,-4.802163684933739,91.82276545507084,0.0,49.520393187754976,49.95706972653356,49.77711310696591,49.85596706320634
3.2082082082082084,183.32140346856542,-1.7201362586543234,-1.831972979724398,-3.429858330593099,85.7578894065718,0.0,51.06624833161521,51.394469827479526,50.62347240750258,50.48822830231505
3.2132132132132134,179.4615837106927,-3.270708872333082,-2.530452223314813,-5.467379764219807,83.88626899275002,0.0,50.26568898662984,49.39754131295129,48.960720456925145,49.583937878723695
3.2182182182182184,176.9716987476025,-2.797355192576364,-2.7428807748994406,-4.662609700364242,84.49001075901684,0.0,48.84038260053216,49.52931368333558,49.0147300764561,49.23404245705431
3.2232232232232234,179.4835290284918,-4.37072792500204,-3.713505849118653,-7.0686900224280285,83.19444788072096,0.0,49.84447128602023,50.11183618645288,49.45870827433482,50.55624480457466
3.2282282282282284,179.42641080099608,-2.9385816683713673,-2.666347559852179,-6.193578411986435,84.12609371959704,0.0,49.934706345439245,49.41507942571961,50.17333693419779,50.945472454964545
3.2332332332332334,174.5747397392109,-3.6125334212570177,-3.3586434296448204,-5.507045090990321,85.3858504443222,0.0,47.61523046653961,48.71993587561259,48.050126360992074,48.18056595167468
3.2382382382382384,179.85639069838356,-2.498104635315836,-2.7271736313839843,-3.428034730378671,82.29763178523261,0.0,50.46376070606539,49.971801134658016,49.527895174660905,50.75487004538069
3.2432432432432434,179.49939112117232,-2.354838201244547,-2.4187744766575623,-6.075847330596631,86.5781087156256,0.0,50.090136483081956,49.30855464128266,50.355246374853,49.67037312976671
3.2482482482482484,181.3497650285305,-1.0109934435706847,-0.5936827746329949,-0.2961239445305137,89.25496883632876,0.0,49.770505297837,50.091966164701155,50.33709919381883,51.143710389664534
3.2532532532532534,183.65116899772505,-3.0791990209285833,-3.1264170988885005,-5.830600916043311,83.84171506783966,0.0,51.25328389825709,50.7255992476239,51.09047655192799,50.238444899995116
3.2582582582582584,182.2021037931253,-3.391252327617626,-1.9251146069413356,-7.068943569061854,91.13964432665684,0.0,50.450819146095256,50.595454980169315,51.56803956526876,49.949272607623996
3.2632632632632634,179.40672572320315,-3.580821200857185,-2.1124390208506654,-5.1911880589536805,88.13094038500905,0.0,50.04374925199027,49.34288474626967,50.12077221079768,49.47345827856875
3.2682682682682684,177.72679312919746,-4.186468129284731,-2.928358089080416,-7.860391243509268,89.70704001842522,33.047175933034154,49.31197439977125,49.09091710299271,48.8747921657858,49.739213555453254
3.2732732732732734,185.08171889680528,-3.5528528714546987,-3.0102531461689175,-4.879583471805355,84.65849128282821,0.0,50.52165102834182,51.94367393361643,52.66431303512436,51.185768037857436
3.2782782782782784,180.048403033562,-4.244710617483861,-2.7586269313044305,-7.339581346296623,89.21222981147808,0.0,49.3272404183199,49.860629065897164,50.5375472709382,49.59435704593479
3.2832832832832834,179.9526041877092,-3.838757408073217,-3.648353209605761,-5.802704942036774,83.38947408048968,0.0,49.98836455495517,50.279145972829255,50.105749266965056,50.22664715636167
3.2882882882882885,179.87108746383018,-2.74746578190096,-2.6103337685140025,-4.344099224267647,89.3526023636127,0.0,49.50050445932708,50.60840777342674,49.64705360376639,50.52861470594974
3.2932932932932935,180.3099118234369,-5.1293856447512285,-4.608463906682756,-8.361696112515798,87.21392435055259,0.0,49.838604342176005,49.578088902037344,49.21370642381871,49.55842453832513
3.2982982982982985,179.61923880662926,-3.0406781827751117,-2.804232512678928,-4.845197679004359,88.37466881453228,0.0,50.39942265848309,49.67135427194303,49.45325261970787,49.1728756088401
